,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
285,0.23324729488492021,0.23384115518001983,0.2544607026793799,0.36299190436139306,0.4361164918881182,0.48650887926688147,0.52415819980974,0.5510054399967187,0.5698493728091258,0.584969807736648,0.5974745944061505,0.6075499132418222,0.6154053193813193,0.6228611179827842,0.6284989581293542,0.6335675144912989
286,0.2059401822953338,0.28560302975758717,0.5491682766839711,0.6573859448103474,0.7023920107352276,0.7278462170691246,0.7429114465905986,0.7535481178286411,0.7613569735974526,0.7672576675708012,0.7719394537975914,0.7749352626256915,0.777732513826979,0.7800831238285029,0.781810526042476,0.783283847402477
287,0.21619496113367478,0.2508764864133888,0.6044108718664642,0.7632006666720323,0.8298314767204216,0.8641432342675687,0.882701274963049,0.8942430927943427,0.9017064523747608,0.9071378805556827,0.9111423832150349,0.9141300147148796,0.9164184965907113,0.9183048309461574,0.9197555120731372,0.9211275548675909
288,0.24013231170264332,0.24076909735039115,0.3304290630994713,0.5519726953732573,0.6823668135861118,0.7540385064337061,0.7957855578521873,0.8214742644775227,0.8389585783457273,0.8509435685689731,0.8596668556375283,0.8666770993767253,0.8715255132810753,0.8756742653251872,0.8789837130160079,0.8817872419433256
289,0.20162288634215825,0.2023887808992881,0.48113551479608196,0.6470199926730177,0.7190230863099774,0.75594699621091,0.7776073620883003,0.7911983706386491,0.8003913607352983,0.8070297924187404,0.8120018340913454,0.815830774194612,0.8187931075279398,0.8210765398973502,0.8230763619038508,0.8248713377748751
290,0.2827691323360103,0.2830863577690057,0.5983764945171504,0.7564561487195242,0.8204910296201372,0.8517858243579327,0.8688766639282812,0.8790956342184192,0.8859255809689507,0.8906066932736912,0.8938681881270711,0.8965603851497363,0.8984869913949127,0.8999605093938955,0.9011664314647416,0.9022430234887249
291,0.19144388588517897,0.7301149158264468,0.9073602469122428,0.9375980408852989,0.946883706898817,0.951304920151163,0.9532867945251141,0.9545301788343014,0.9553692314526687,0.9558282907794932,0.9561106015098632,0.9563738423586788,0.9566524493830983,0.9567763269284392,0.9568696612514727,0.956912242561277
292,0.19139332550679528,0.504312339867265,0.6868193153869139,0.7388841619374419,0.7615446749386312,0.773352119434082,0.7808577862146889,0.7854632099583342,0.7892754242676747,0.7917397161798161,0.7934250053764841,0.7949811297081802,0.7961727486038509,0.7972121785701312,0.7979027610854021,0.7986277823322585
293,0.20790685178020646,0.42475873144580545,0.7151912707414355,0.7978667550248822,0.8290466520982398,0.8447396935800839,0.8541103913467359,0.8600205928872411,0.8639302404031693,0.866913061146894,0.8689487671999728,0.8706855575377875,0.8722483629301742,0.8733632704347652,0.8742013524800156,0.8750194846038819
294,0.23441942679445874,0.2341679509315594,0.2384109436399775,0.27158510088286175,0.310154720317711,0.33201345598026705,0.34771201975328975,0.362026389562211,0.3759864133906581,0.38784000351542075,0.3975990269796127,0.4063519607426314,0.4137257745923288,0.4194097519182057,0.42475190086152487,0.4293770011008503
295,0.14691211713442828,0.15173752358809084,0.43384640910945893,0.6141811308034092,0.7050886034318934,0.75329938250771,0.7803581638072722,0.7975313388831045,0.8078410431651258,0.8153029469995448,0.8206759533740294,0.824242081885674,0.8275358429607886,0.8300425076006231,0.8316758144289738,0.8332323212982673
296,0.2320736510850759,0.2206455911436727,0.20655040849095754,0.3325786606830736,0.42562519945907235,0.482750818483665,0.5222458011472524,0.548089252137964,0.5671200238997897,0.580281354795882,0.5912310893131012,0.599359664210879,0.6055877913834506,0.6116077940761764,0.616726933960923,0.6208689063236252
297,0.23585357266148996,0.2457924268655482,0.4439894476189396,0.5768746581446954,0.6461142765761269,0.6851423028421939,0.7106524912916983,0.7288616298633912,0.7417268399130678,0.7510039298144299,0.7587826888660608,0.7643872311391148,0.7689511492879342,0.7727946428409824,0.7761007223061539,0.7787265345384713
298,0.23414125750095083,0.2815285054838051,0.5637209680889688,0.6849525628825609,0.7453607009877913,0.7783866472844745,0.7969592249368134,0.8092023155966723,0.817542196446817,0.8236591973747377,0.8280193886432794,0.8315507103607234,0.8342633603862039,0.8365937794208781,0.8384509593511011,0.8399188695214822
299,0.22186704376318472,0.33815969914060096,0.6717686686233797,0.7871201070473071,0.8321570331500628,0.853922874969978,0.8657954098560946,0.8730722188959911,0.8781138386422097,0.8817741654235902,0.8843083217804146,0.8863125811092567,0.8878029011594387,0.8890617778967042,0.8900828568577402,0.89093749363816
300,0.2119944249199159,0.2402493962578075,0.5187459562856365,0.6388854469949392,0.6897874238295484,0.717162088574862,0.7347773252136379,0.7462572464185806,0.7550131549149687,0.762027446922944,0.7670247693646042,0.7709787914646169,0.7741930398502378,0.7766190076480821,0.778807934598987,0.7805328391159781
301,0.2239915971169756,0.4594325862353323,0.5734339703233708,0.5973101077998312,0.609645180219265,0.6179254910243215,0.6243094304981169,0.6284261619160065,0.6317627185611767,0.6339965972468614,0.6358174378786102,0.6369815377745557,0.6380942718069594,0.6391013122629456,0.6400561206257301,0.6407422003793434
302,0.18240146030086984,0.5818678941497814,0.8314517053260368,0.8848329828803492,0.9032647127984814,0.9122585937445045,0.9173873008447768,0.9204607137984706,0.9224971294054558,0.9239730938401541,0.9251193685939457,0.9259926117002708,0.926723982993428,0.9272959832801064,0.9277524214244153,0.9280447487189355
303,0.22130240930330805,0.22318981515068598,0.4282564797639918,0.5471758941240362,0.6095871025018272,0.6456141701707856,0.6682832796485667,0.6843795407158452,0.6955804633310632,0.7035392079008996,0.7098951203413219,0.7146839229792056,0.7186977809259344,0.7219329145331628,0.7246228962886675,0.726816297036611
304,0.20508386896029862,0.19927852940684085,0.47779433997617504,0.6359467886377159,0.6959001899342719,0.7237350824523807,0.7376374289075696,0.747287612362213,0.7540230065590718,0.7594447866562342,0.7634633647991907,0.7664983757254682,0.7692309438850166,0.7715145073134609,0.7734863837445072,0.7749572054518399
305,0.16891058708455953,0.16881285672330715,0.16878456053889934,0.1687628299914502,0.1687310152728728,0.16884028565107745,0.16888722890743196,0.16860714913832597,0.16869177492898096,0.16868459727495322,0.16888311624052535,0.168699835258342,0.1686232149396817,0.16857457615412266,0.16867093942137834,0.16877263267199605
306,0.20795856514243952,0.5093954109757051,0.7468414277786138,0.8082500899943548,0.8323632295447606,0.8448482844039569,0.852086825960006,0.8568746771576655,0.8604223275174685,0.862739444538159,0.8646866311803242,0.8661003924731653,0.8673469374449301,0.8682842958163961,0.8692047869145899,0.8698566475141298
307,0.254864556757631,0.2450503414090316,0.2380019069254688,0.2469067738373349,0.3239563538254415,0.37236085350169995,0.40378590844520024,0.4279442334800575,0.4459205959740491,0.459520668539686,0.4703830495561625,0.47941913565536337,0.48640943147975196,0.49222178375266407,0.4972404153491931,0.5015184400848658
308,0.2337487747315783,0.23574569556852526,0.33425735087350417,0.47518615580130674,0.5473972914871004,0.5881227099685719,0.6181366829833304,0.6407936337912715,0.6579755939515215,0.6702117387500054,0.679791748552484,0.6872607196562012,0.6934197283657523,0.698234147846611,0.7023619878024826,0.7058377915544441
309,0.2064740209925115,0.21672877266349005,0.5531996210652006,0.7254198124509578,0.8016032735259473,0.8411028118906692,0.8631246868175142,0.8764488622817196,0.8850385107619478,0.8908168166378431,0.8952100896474273,0.8985681540179854,0.9009394346358239,0.9030220421838487,0.9046080135766331,0.9058227065721762
310,0.22339006107089115,0.22351908017031083,0.3768648741413483,0.5781721519776607,0.6920558469281511,0.7538535680567892,0.7906961676193819,0.8139354953605248,0.8295395815919548,0.8402979510322737,0.8479554763362344,0.854210941892073,0.858691482005194,0.8624929200095243,0.8653731693349244,0.8676446790579305
311,0.18643405416050535,0.2406121580232404,0.4865801971460268,0.5714735469640335,0.6118390409151004,0.632231947372856,0.645940335780116,0.6544482072588407,0.6606924770643838,0.6648918849594799,0.6681316197929096,0.6703672580462383,0.6723770098382434,0.6737187685403191,0.6749974937076693,0.6758517472483011
312,0.23285812565720637,0.2771340570395266,0.5267555535915159,0.6174684525100966,0.6597576455985465,0.6843311046713864,0.6991029749748594,0.7090845690137878,0.7167740735695982,0.7221839859885716,0.7261545056660451,0.7293004937918207,0.7314362632898258,0.7331095737753717,0.7343597089652614,0.7354697522690546
313,0.21558356051273317,0.2205631754714921,0.3302107213346371,0.46343974776783314,0.5355654598373518,0.5780818617540074,0.6054692340260235,0.6236166955127171,0.6370760431546191,0.646633925442307,0.6546210040812352,0.6616449421602965,0.6667898670880535,0.6711913565802242,0.6749027320796905,0.6781159689019958
314,0.21624157939750777,0.25680580016342586,0.5657591179504616,0.6698931171705791,0.7186067012684003,0.7439378814088708,0.7603694800379291,0.771664029407527,0.7794175311948425,0.7853432911798867,0.7896444848365226,0.793043998171181,0.7957663490289395,0.7978086579925905,0.7997946458863798,0.8010026799923682
315,0.18370979701769566,0.30295420904603254,0.5964266470431474,0.7389086071400727,0.8000274178624233,0.8300805208458907,0.8469506467373521,0.8575458849252123,0.8645246388759941,0.8693801831267928,0.8731079073275192,0.8757163909832588,0.8778826030129225,0.8794366369036968,0.8808138508993469,0.8819581988009656
316,0.21083727019137252,0.5198932186190486,0.8341136013069184,0.8983332767371137,0.9205058705029602,0.9303987492004424,0.935770160849759,0.9388348243754318,0.940987703548869,0.9423693664532043,0.9434414804757743,0.9443037636789687,0.9448177715220184,0.9453036927411247,0.9456356447772505,0.9459253464476769
317,0.20290504489599878,0.4047054563561284,0.7004449070322002,0.7847256596531186,0.8179831733225281,0.833571495870286,0.8423131000132145,0.8485249375064579,0.8525061085454667,0.8553126562885637,0.8575928803985045,0.8592062520952014,0.8604759278387932,0.8616035653689694,0.8624832932031891,0.8631290260028937
318,0.19506666628372524,0.2148678746693857,0.38761057568332363,0.5549505460875663,0.6379320239765914,0.6803721477625031,0.7047814055088488,0.72017176669523,0.7305024508890023,0.738190474142208,0.7441087916134294,0.7483869124524879,0.7521009809172051,0.7546189877815936,0.7568983078654574,0.7588139122009051
319,0.2242250667582122,0.38892707192384285,0.6000814335112111,0.661297215846017,0.6911949925262973,0.7078549939662693,0.7181246143804805,0.7245381645279757,0.7296688978387975,0.7331976579467498,0.7360632071829404,0.7382450707548026,0.7400502645666733,0.7416619228552935,0.7429165772371285,0.7440467232591421
320,0.24107915177055642,0.574446326902214,0.8207235237365889,0.8727804648249785,0.8910571306443614,0.9001887733801015,0.9052908633389077,0.9082469595258392,0.9104533577054514,0.9118129045386996,0.9129420130280324,0.9137405571926231,0.9143886068368646,0.9149252687093105,0.9153417581490921,0.9156905168416446
321,0.26761711249479153,0.2677573924252731,0.4615095653804208,0.6232688658972014,0.7135021153350292,0.7654061427326223,0.7958955857582204,0.8150878913513446,0.828309495318295,0.8379233291334475,0.845207169681501,0.8508511831867901,0.8554322267913722,0.8591323502121171,0.8619999262205387,0.8644464713066198
322,0.20470834192124765,0.20363916011904387,0.292699184458415,0.4343505621495265,0.5083928694705647,0.551011261621268,0.5781756312731196,0.5961652715005814,0.6089785654275547,0.6186121188776287,0.6257967958769847,0.6310920416876098,0.6356179485499333,0.6390472579550386,0.6421918720086736,0.6445098027215365
323,0.2196952093418874,0.23739092782425184,0.5284717166468519,0.662676179866624,0.7298023774143357,0.7685778546351052,0.7917296894808556,0.8067839361947768,0.81728156704808,0.824851548930068,0.8303746499497633,0.8345208695977149,0.8379358670456657,0.8404966204262838,0.8427429415067919,0.8444297403325995
324,0.22101306880500995,0.22073142177137867,0.30465311548143914,0.5160834356205931,0.6503301055304191,0.7314771370921762,0.7781459067405775,0.8066028598704852,0.8266521867280467,0.8412917053705647,0.8517055228595594,0.8596879511154434,0.8658754176726353,0.8706340599103295,0.874728029720574,0.8776545807570978
325,0.1796870314813557,0.21165118079776338,0.5311705838450073,0.6869404922963004,0.7553951013826479,0.7898460693734276,0.808045135939432,0.8196138022147667,0.827179389789658,0.8327182552600625,0.8367003327445419,0.8400757659473014,0.8426382895716942,0.8448355032624638,0.8463920790772166,0.8477555849092425
326,0.15444929278974623,0.15522340223044287,0.3268179170546781,0.4961566239031096,0.6022057081246405,0.665074601612237,0.704527848204375,0.7306477442562527,0.7484105670183692,0.7613764945109046,0.7711029926687378,0.7783180798302014,0.7838463704919911,0.7887312768647384,0.7925240174911811,0.7959185740525969
327,0.23970085588057005,0.2312765497164395,0.36053445107583143,0.5640305877828828,0.6714385013819781,0.7304334015969803,0.7640112363921394,0.7848434889687151,0.8008049949458427,0.8112459904459242,0.8197202801085584,0.8259104627163425,0.8308448795812495,0.8346911284725106,0.8377038720989662,0.8404149018159532
328,0.22086661480823544,0.22120563693587947,0.22043133866682216,0.2209830105368764,0.2632395907063854,0.34335442791167503,0.3932661794392695,0.42393156339359117,0.443400863153928,0.4566854858085635,0.4660216093593009,0.47295813780721163,0.47783168580161306,0.48133631932843157,0.4845880990192709,0.48660679269509544
329,0.22149392942031992,0.3349931385730096,0.5262290061521123,0.5981462257966472,0.6316842610783822,0.6526095737697151,0.666263729201737,0.6756841366314134,0.6827585206980288,0.6881536921497676,0.6929348736746286,0.6968381094223858,0.7000145648182664,0.7024422023391776,0.7048108934333058,0.7065426249382398
330,0.21469790293975513,0.25012074128865663,0.5810240623128071,0.7214111879206134,0.7809288645331292,0.8109407322890667,0.8283146816160084,0.8399589658613293,0.8477732713704735,0.853508034586053,0.857954374354663,0.861179317357754,0.8636525624525753,0.8659498971638081,0.86765520185242,0.8693132301028572
331,0.25636436002900836,0.2574666850552134,0.49874591335910146,0.614877405442183,0.6707387961902108,0.7033853802740613,0.7251282822236388,0.739502195220199,0.7492078013908662,0.7559972187502889,0.7614106019808133,0.7651418641427025,0.7683562158266338,0.7710682491078117,0.7732334905222635,0.7750073800570793
332,0.21772757567220097,0.21807494651350226,0.41007541348474424,0.5274796750240625,0.5877901185181007,0.6204769051707065,0.6405815428327826,0.6541074541015944,0.6628994301233991,0.6700420282340528,0.6749044056517802,0.6790515124190827,0.682447457579901,0.6849385283920629,0.6871891155167305,0.6890044589834496
333,0.24340130474673116,0.2437229329666552,0.48353399423444854,0.6106744014649643,0.662016243087757,0.691545825734302,0.7105873299505924,0.7244550738660116,0.7338103622777199,0.7403980362006256,0.7448313346020458,0.7487849567794982,0.7517479095457823,0.7541819640460442,0.7562167518560949,0.757946407476341
334,0.21298143514996123,0.2972614521903923,0.5217947749114246,0.6280489597398199,0.6775095855952502,0.7035487004969989,0.7187873784551948,0.7282709229761702,0.7353547230799938,0.7399130168932571,0.7435075998381007,0.7457518759666995,0.7479266599294998,0.7493356567655076,0.7508249072051087,0.7517630412264912
335,0.22316164502072777,0.22224583622477956,0.446709386296199,0.6045944346308286,0.6850263560550446,0.729776565005234,0.7564793040549104,0.7733513228552655,0.7847776806709739,0.7926038813010726,0.7983364470397449,0.8028733495802007,0.8067936455152757,0.8099302339884842,0.8123065387357662,0.8144342155884269
336,0.21396516358766968,0.25960653660862454,0.47652892023610033,0.5766169362862155,0.6331218785159655,0.6671631090709751,0.6893224500141287,0.7051993295717883,0.716882243439387,0.7255479221440722,0.731985887117604,0.7371128858500059,0.7414281096528238,0.7449144551129908,0.7476656131331088,0.7500203911501458
337,0.23015128943610005,0.23011378600956373,0.4077941286447133,0.5457506075283899,0.607028173171741,0.642309819243059,0.6665931923622743,0.6825013337477066,0.6949093548624377,0.7056237813366433,0.7137187935681961,0.7202719438898166,0.7257165057527271,0.7297711405746842,0.7334047146594019,0.7363179775689038
338,0.21185005926963335,0.21251757893355336,0.40620831012054737,0.5882352829386277,0.685829073392989,0.7358028438664109,0.7637662235771863,0.782392555386577,0.794854802611845,0.8041687348519959,0.8111012345207744,0.8165006661872118,0.8206917912054772,0.8239794577320577,0.8266495306699317,0.8288953571783735
339,0.23722424380278825,0.2368789459957624,0.3404295566421712,0.5007514059419736,0.5940979905924976,0.6469592288534923,0.6782505569573165,0.6990390953955464,0.7143135253635197,0.7253849351027263,0.7337309396045582,0.7400640648720265,0.7448784161006409,0.7486166459988597,0.7516888770145282,0.7541565585528057
340,0.1953321314428514,0.19651882865140438,0.5275129577817521,0.7215311674384615,0.8017481874754118,0.8402634569732323,0.861111613580291,0.8735267578418573,0.8819344801824929,0.8874684013629397,0.8914786654752955,0.8944660075123665,0.8966850190410535,0.8985140557162782,0.9000488672899355,0.9012537478319081
341,0.17775177084248586,0.41928540373754986,0.738814226768145,0.8393469515353744,0.8789658149467557,0.8973329424635427,0.9073563717493626,0.9138477821841601,0.9183145581369554,0.9214318348421423,0.9236541842652062,0.9254209697524515,0.926782603219958,0.9278120787801518,0.9286750757238235,0.9293668119021994
342,0.2117534370413801,0.21147886435891827,0.22299822260059832,0.4344005528813884,0.5723734958128994,0.6553618445029352,0.7058067468229616,0.7383163798243779,0.7603768849123322,0.7760463106559529,0.7876703484684375,0.7963338765050403,0.8030364342314307,0.8083701531678026,0.8128709214903268,0.8164482666825597
343,0.16849173671666814,0.16853316200794266,0.16851708332467422,0.16906313861581332,0.16952649683713042,0.1730763345843163,0.22861954851489685,0.2748942659967114,0.3153432718705451,0.3488244097440381,0.37887156629951874,0.4054940076117439,0.4295232921359396,0.4476985787342818,0.4653285372370248,0.4800336874737035
344,0.18666658358344296,0.18497062214147836,0.387408087154557,0.5329403767389868,0.6138730548224982,0.6609865188876102,0.6912940437036241,0.7120372366585764,0.7271749529877481,0.7380933018650063,0.7465188343626525,0.7532416734215112,0.7583591507039128,0.7628084129373349,0.7663007217119259,0.7693151373385173
345,0.23163520017889702,0.23156779273794686,0.29915917246870655,0.4506985210220184,0.5359097715952199,0.5847718082594277,0.6141849399764666,0.6332914513891559,0.6469541670363669,0.6563609303131736,0.664040732926868,0.6699338501387276,0.6749837676611722,0.6792389829813957,0.6831803809338415,0.6867638316568014
346,0.21632036072947244,0.21611670139746825,0.5160654508276803,0.6504627364235824,0.7072766883915751,0.7362090484934898,0.7530857350788398,0.7638714963427782,0.7716246869608381,0.7771716725762605,0.7816276407138928,0.785095765188853,0.7880273530840326,0.7901538855710225,0.7919505206348677,0.793511593497141
347,0.22991647881507402,0.594382695168801,0.8387222013147675,0.8908068979781538,0.9105569322260544,0.9199073945295864,0.9253434376810282,0.9286707966069356,0.9311091159246531,0.9328239630398811,0.934044595815286,0.935063728305914,0.9359651514646302,0.9366189478381405,0.9372446478140756,0.9376907547144148
348,0.22880111428763772,0.23056799148870236,0.44408099416194313,0.5399900194892531,0.5618064133833616,0.5642927264963383,0.5626411640302199,0.5605996279944728,0.5586007456204819,0.5567077133596006,0.5557171509670071,0.554796567801131,0.5541622863484721,0.5537990704071224,0.5533127838312634,0.5530623362890248
349,0.21474626339802275,0.2315103351254318,0.23704585749431245,0.35148617986888375,0.4199025457258638,0.4643450171242684,0.4939709406887452,0.5137870656130208,0.5281819715497021,0.5390882240520846,0.5477324477536356,0.5541177490649074,0.5597249069154365,0.5642873232407676,0.5680253754805873,0.5709232094329851
350,0.23683248083283043,0.23765225225839107,0.41226867055738026,0.616046135911019,0.7304717856293992,0.7924861078673608,0.8280696932217441,0.8502879051809484,0.8640868612038902,0.873869109809114,0.8807862849597926,0.8860197567155088,0.8897967008026432,0.8927756972872739,0.8953259227173079,0.8972531066119279
351,0.23815530835956716,0.47174612929867454,0.7229044797031515,0.7879087558640888,0.8107627098199635,0.8217746720059923,0.8272452114778517,0.8306167267573692,0.8327040118564379,0.8342396710283321,0.8352593249944211,0.8360378345480342,0.8363668793482706,0.8368542615682361,0.8371378147385001,0.8373185457521181
352,0.24417988631934787,0.24247639575725982,0.378854356080623,0.5546711937966223,0.64836026793196,0.7049116826441019,0.7395600512531528,0.7608172270516885,0.7757118540021024,0.7858892265444282,0.7935564790041965,0.7998150214086628,0.8040440642805258,0.8076469007025646,0.8107522178864396,0.8132597816893808
353,0.21985791911736263,0.3561047443238896,0.650569136996275,0.7258650282905772,0.7524881565435744,0.7644494078251503,0.7702582590716146,0.7740847790767604,0.7760381522642595,0.7774717285367808,0.7783617597877005,0.7789380722305679,0.7793102725370948,0.7795631568266286,0.7797257741890438,0.7797906438070052
354,0.23383027111201188,0.9550565421546897,0.9786670936497929,0.9823334929307898,0.983821295447955,0.9845482207436008,0.984956477098566,0.9851921920457778,0.985373418491983,0.9855214551872399,0.9856131385297351,0.985686909191233,0.9857571468685447,0.9858126700086871,0.9858398944928592,0.9858770208249703
355,0.20710885222855754,0.20773871117303952,0.358727172805855,0.5389367846345865,0.6431457423299588,0.7039018758938996,0.7403576474883389,0.7643830950565987,0.7812135912194034,0.7930206007957799,0.8022556283559263,0.8091666611938511,0.8146751920582403,0.8189794831947177,0.8228370378289782,0.825833595710007
356,0.20117573996628946,0.2685158709733421,0.6182762980147536,0.7413302510392379,0.7916613976655751,0.8172568919827784,0.8318100764562361,0.841363602348298,0.8480485599557742,0.8527991609177747,0.8563879360278047,0.8591334574534935,0.8614292724140616,0.8630390532426072,0.864657529485326,0.8659212489744417
357,0.180364312698857,0.18080875509206537,0.1802052580491306,0.24367907231341712,0.3145334447270876,0.35818147940266354,0.38778346208928605,0.4079998349002209,0.42336809548195903,0.4355170404134843,0.4461198150320525,0.45503283470147504,0.4632820670280349,0.47015115285071124,0.4764418233898801,0.48193359372773176
358,0.18861443100231684,0.19225802699809938,0.19773801182823925,0.2251513697064758,0.36064169492806153,0.4536480412644483,0.5179982027699868,0.5626396385643463,0.5946017956868894,0.6173369788182177,0.6360838255410834,0.6508932132923564,0.6620626231911417,0.6716597710405229,0.6794524513259146,0.6858685111423489
359,0.25331224546821646,0.2534618044448282,0.40423776453373916,0.558140766549361,0.6368970597808181,0.6830231756963147,0.7132273776872725,0.7321803706194044,0.7442591464057261,0.7535155835782,0.7602083626901333,0.7655345767799369,0.7694337926154721,0.7730783329545177,0.7756897085165394,0.7780653427285024
360,0.21199295192394382,0.21113642665441304,0.2506171079795982,0.37927177653172245,0.4602199243173838,0.5076510896090801,0.537418608748322,0.5582851353862687,0.5725541873099632,0.5833749704663123,0.5906326170462484,0.5967293737256132,0.601248015586196,0.6048985388362091,0.6079281923381242,0.6104758544807085
361,0.25384934422721955,0.2539840345017025,0.3684093610803273,0.4824144566935421,0.5476247713545886,0.5866923687152759,0.6129471823272942,0.6324441720895574,0.6468660176263259,0.6568071797137287,0.6648437149680538,0.6713662007435651,0.6764941056965676,0.6807148221284026,0.6842773867696815,0.6869835719873543
362,0.25009430127976334,0.24871773675277536,0.6241066238130053,0.7685232057923058,0.8266711818451739,0.8546824284946493,0.8703808764037576,0.8801625468239817,0.8869084867484378,0.8914806014136762,0.8947722003088513,0.8976278832220431,0.8996728826033842,0.9013682652124616,0.9026141530226516,0.9038554363762684
363,0.23238784074376048,0.23253205885046557,0.4465817403521625,0.5597089615449197,0.6123444970213646,0.6413239410665367,0.6606939161831143,0.672937489539618,0.6821152476586774,0.689018970369433,0.6943805846187149,0.6987730326681886,0.7019460453518569,0.7050340088267912,0.7073999390115149,0.7096674652832726
364,0.23151273639223421,0.2299365275332417,0.41886570359334496,0.5232262971933137,0.5833125188882515,0.6207475062995511,0.6445262321132381,0.660835925964239,0.6722849557073814,0.6810230475672686,0.6873002528011903,0.6922211533102947,0.6962690712588546,0.6998076013121959,0.7027548122104363,0.7051150384957147
365,0.2482428158204799,0.2479604070922197,0.24770015160979791,0.38641850670022776,0.5082279114424727,0.5852350321562452,0.6322077755287961,0.66397120011425,0.6868032037832499,0.7042491396758459,0.7172044575402813,0.7283495323079097,0.7375298048651182,0.7447668962890055,0.7510566865985306,0.7560651760902279
366,0.23591771246328166,0.49226621899755635,0.6868933893250723,0.7424338251721142,0.7642068759585874,0.7755677243030126,0.7821820852422703,0.7863470929684916,0.7893790288808115,0.7914181650334562,0.7928280510494634,0.7941306434058837,0.7949674921588974,0.7957668549269887,0.7962700309963715,0.7966410961341376
367,0.20997530737565656,0.20936998001267676,0.39927340101151454,0.5205147714468574,0.5751565071317005,0.60847389067699,0.6300777143881112,0.64542428264841,0.6576017140334429,0.6673167222892259,0.675002354590642,0.6808356350516165,0.6856767730490075,0.6898410777358871,0.6931923774018278,0.6962076607038611
368,0.21096109546903855,0.20932682709481668,0.34619133739673275,0.43630723285583495,0.49166411744512883,0.5323554106256736,0.5639719921248703,0.5871981616160306,0.6052693869115986,0.6197077309608183,0.6300700602613356,0.6389278739014302,0.6463867920168526,0.6522494394833225,0.6571029357424517,0.6617230309258247
369,0.23229206825824664,0.23197290157747322,0.4500468204963281,0.6076435615106518,0.6877594745141494,0.7348730961326265,0.7635558879356742,0.7831925418251628,0.7963433637729295,0.805946838164876,0.8128251273218325,0.8181438524721141,0.8224430122046091,0.8257199569875829,0.8282659619555637,0.8304486892211835
370,0.20547118708818762,0.2081128994365113,0.2071485044100351,0.32300541151500395,0.4517086123998396,0.534546040325343,0.5914199628585036,0.628968180231701,0.6543769183927491,0.6739179124069643,0.685738768857969,0.6957528023150134,0.7036600743067126,0.7089286226934913,0.7144000770815787,0.7185041757579969
371,0.22283651183395797,0.22231710224241866,0.36835407373618007,0.5636311967141115,0.6678946224142351,0.7252010479940973,0.7597272697293985,0.7825103188078397,0.7978637365635447,0.8086582879478801,0.8167287216684264,0.8228981999081216,0.8279128028343459,0.8322435991753987,0.8355463411917546,0.8383875315985454
372,0.22244325457204586,0.22257346746233633,0.4035258658616216,0.5617014848212266,0.6612885019753921,0.7180309485906426,0.7533466191963142,0.7768637350782841,0.7936023109236753,0.806263496417435,0.8145798560509738,0.8216382532259952,0.8266797620409102,0.8311564782517833,0.8352475319309298,0.8386889862623454
373,0.20294673966647464,0.2247989733248453,0.46796869415501935,0.5830604165729462,0.6424321110359643,0.6783133713277583,0.6999822190819033,0.7144606288241053,0.7249118329333861,0.7325995856337959,0.7386206252781224,0.7435520501197705,0.7470967042169918,0.7504771290048159,0.7529481346246886,0.7551581902942014
374,0.17309301939225133,0.1737772102710702,0.49421014577605643,0.6773923417470161,0.7639799784940742,0.808469205025278,0.8330132106613982,0.8467863329905349,0.8564010718354799,0.8630396744847416,0.8679506505047171,0.8717002437200042,0.8747302906568497,0.877327480836984,0.8790488533077566,0.8806852393633171
375,0.22814789495821913,0.22899156965780057,0.29694606236493754,0.3953094218127062,0.4409433662346921,0.4680725738979424,0.48442535938937564,0.4958847333959649,0.504066941298109,0.5113205534438822,0.5163584397004768,0.5207053597974075,0.5236924138465883,0.5261914675440935,0.5283727184626692,0.5305688628066874
376,0.22035153502306337,0.2199203878666093,0.2850618808100165,0.4623702051591948,0.5762063588405952,0.6444850451367397,0.686159491605213,0.7124784877749925,0.7306998833518348,0.7435432604362718,0.7531660066245948,0.7606075795564612,0.7666667384470062,0.7715321815629383,0.7756399996933955,0.7789571017633883
377,0.23969344003384616,0.23797217802961784,0.5267925532060508,0.674110344733713,0.743011880937288,0.7797438941613088,0.8015544961419615,0.8157513474285482,0.8255126667026246,0.8321396604344817,0.837115212869169,0.8409815832281746,0.8437892310984869,0.8460561045328873,0.8480611173677968,0.8495036309908833
378,0.22229260772973708,0.29329805373260454,0.672430482311597,0.8038631110449358,0.8569487892507585,0.882478283655089,0.896609352606415,0.9051846562658868,0.9108939670391527,0.9146763736047501,0.9178154080957275,0.9198799388254565,0.9215935495495338,0.9229134249462276,0.9240024013243234,0.9248480181809831
379,0.19622458372719007,0.8297916271339371,0.9004310185341715,0.9162881019199907,0.9223019013779726,0.9254875524498625,0.9274653711870997,0.9288034426899705,0.929718446707079,0.9303944953782533,0.9309270016267954,0.9313642997365239,0.9316808701284655,0.9319550629118553,0.9321407819128588,0.9323793423593203
380,0.23981028906712756,0.22417478458729675,0.3494287775704528,0.47460855064925994,0.541851935077892,0.5842175247916531,0.6117212843860586,0.6309469447613785,0.6456401120140576,0.6566085526017785,0.6654129787699975,0.6723911900101966,0.6786036534762692,0.6835348937070634,0.6876287777456747,0.6914129989803122
