,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
281,0.24128690887792753,0.24182952866668336,0.2417037299219756,0.24258091750553032,0.2420473327220618,0.24173885190633349,0.23839871773642374,0.23690163437357412,0.23428096475655288,0.2322465795808028,0.23002745257457655,0.22822399168183896,0.2270883992750832,0.22748396125718567,0.23342725898717673,0.23826434531605448
282,0.20067236751729603,0.19976550983285474,0.19908086099428135,0.20013238357047633,0.22515579171100517,0.2835252569430978,0.3327839580468165,0.3733428401111411,0.4052469834912635,0.4285782834612684,0.4471979932736295,0.46363877175090806,0.476642971772637,0.48723888831852796,0.49602290581362346,0.5037393352591684
283,0.1997798189335605,0.2006296543917653,0.20296119832973775,0.30021560513248147,0.43263748672045144,0.521410361319477,0.5813849779082884,0.6177988990830754,0.6425534066833859,0.6578198365604931,0.6687922017444614,0.6763932178872306,0.6818450653690066,0.684592470483271,0.6877459895038972,0.6895347543774258
284,0.2379812491458,0.23865489568465065,0.2522836295482784,0.4113150126997125,0.5498741300045389,0.6463857411420995,0.7103896241577383,0.7508650539575337,0.7801054711869296,0.799236855542936,0.8131767016495649,0.8241515971382555,0.8319343285898686,0.8389418854393305,0.8441168491006444,0.8482110181708804
285,0.23362200077397838,0.2339107036754612,0.23338690679264312,0.2323674262213161,0.23208527583391575,0.2327288719342914,0.23259015102438643,0.25007092640145057,0.2878736001564124,0.3202669239164171,0.3479713464369771,0.3712944802086624,0.3907363210656277,0.4079936247234892,0.422746661522205,0.43497319122232003
286,0.1989216583744269,0.20562530931056575,0.212115227190426,0.2172300865787994,0.22385184748231485,0.22971653950135723,0.23496548371193784,0.27429616420131975,0.3109568646639396,0.342359832284334,0.36812178460219536,0.39003726453067367,0.4083398112440089,0.42427465890836735,0.43803090038151277,0.449599441938899
287,0.19973450681729157,0.19941381412534717,0.20019796098664788,0.31970630170198405,0.4164949589847391,0.4804167864930368,0.5230741901368187,0.5519610058532769,0.5718640225391679,0.5847653300607164,0.5950655360964758,0.6025266932792576,0.6084137081339365,0.6132772273181891,0.6168759413615889,0.6202773327425044
288,0.22256787477298473,0.22322178748204344,0.31116003443459944,0.45719378435759456,0.5575244734247842,0.6208022839718094,0.6557376085890996,0.6775495314016645,0.6906471441663512,0.6992713149800776,0.7052851434982124,0.7095870336082886,0.7127550726349304,0.7150193816540141,0.7172938612345511,0.7188613126730516
289,0.22078596555900146,0.22133087199990462,0.2228529825273166,0.24344542452304682,0.37344962925397807,0.48593298144853153,0.5722122968828859,0.6355229787117366,0.6838631511851787,0.7181287725774297,0.743838391939588,0.7636776223166362,0.779144099623284,0.7912727395359601,0.8010354883069737,0.8087975540340773
290,0.20263394574185667,0.20571036270817453,0.20760980608899324,0.2428226075665224,0.3558590382779304,0.45500750577320564,0.5371927184016798,0.5988964063697197,0.6439229943149849,0.6767262105476891,0.7005400054644808,0.7191793297482605,0.7331729095645694,0.74307403669634,0.7501572800290252,0.7570781782373817
291,0.20242331813283224,0.1985113133720478,0.19583250156365897,0.20738278757127948,0.3085190620871067,0.3990459928973972,0.4707139374827517,0.52407344439492,0.5617788717592986,0.5909731023438672,0.612922107155706,0.6299884464074139,0.6427766160731643,0.6540883865981726,0.661539926403789,0.6684856357092052
292,0.2393846334347591,0.23898913541604516,0.2704641060478183,0.4348943988018482,0.5644151880948125,0.6578237742228874,0.7220764309577572,0.7666057749561497,0.7979373231836687,0.8197493996470396,0.8355271533731126,0.8468457549576133,0.8557672936133828,0.862521173950255,0.867639010480336,0.8716807861740895
293,0.20839347989727142,0.2113710209072704,0.2131319311036951,0.343603489576009,0.4905618860385779,0.6098836876487493,0.6962610562078674,0.7545751501218182,0.7935637553050984,0.8215622618831431,0.8415355285465238,0.8559554344980571,0.8668314398673704,0.8750365841210083,0.8824097074542322,0.887820699920655
294,0.21547860440276165,0.2110695341938845,0.3471632664999546,0.5597199233823614,0.6748033580110258,0.7335825913972639,0.7667426728943848,0.7859799092283687,0.7975165324318321,0.8050854932858424,0.8103173276426822,0.8142049720742691,0.8167807612978529,0.818562948072585,0.8195425894142775,0.8202621197893926
295,0.2272910454643207,0.2283439224599114,0.2287371624577649,0.23040814004164767,0.23123328761377107,0.23115194165757436,0.2834260848335049,0.3301233118652464,0.36843584942599195,0.40216681712900093,0.42987677663400437,0.4534059581123992,0.4733337453722803,0.48864546849142565,0.5040820945511251,0.5161064136048503
296,0.20539723399872925,0.20444665387024097,0.20574097936495056,0.2994632655643212,0.38964379521200376,0.45236800995853005,0.49824066402489836,0.5303142909296397,0.5538111713872726,0.571387556983588,0.5837241798258459,0.5946998792289817,0.6031218476534127,0.608832490574394,0.6140207045547068,0.6182540372826293
297,0.15088498090022118,0.15148863704723656,0.18091043898353998,0.28882759781879275,0.3614565923923058,0.40336928724456766,0.4256924104737436,0.44315030547987727,0.45341672997061244,0.46114589237333675,0.46651685097166207,0.4707435147641984,0.4735913157788099,0.4758414323046596,0.4769934355244763,0.4784975007526352
298,0.19540343083001144,0.19642679799758822,0.408284863939256,0.6008472961432706,0.6998613215044729,0.747078361344559,0.772740815189833,0.7887688615416235,0.7991637016640186,0.8061055529447395,0.8108620681206911,0.8138486559089289,0.8163206438135896,0.8176271435181979,0.8190052222411522,0.8199840093807786
299,0.21962863968556667,0.2270577319481489,0.5705957046984231,0.7293462697235285,0.7940883492591363,0.8259107963728998,0.8455018860216567,0.8572299197147535,0.8649630116920803,0.8703277706775371,0.873897923817343,0.8767931112648929,0.8787167962745076,0.8802832333249314,0.8813370960092087,0.8820946368116666
300,0.22459734652440058,0.2240179547559243,0.22457389478197204,0.22533428235155756,0.3131123966878236,0.39796217076495893,0.4640709174643536,0.5122454824318321,0.546271172162185,0.5713202553246091,0.5896642066802352,0.603837286945724,0.6135957995716852,0.621780022412306,0.628442290623534,0.6337291101051142
301,0.22459191041136625,0.22360176379016317,0.224343765680274,0.22366426203250642,0.22467095025219147,0.22378192136682076,0.2233039024144493,0.22197186796350665,0.22247631062657264,0.24201266318087886,0.25904973970244677,0.27214355567422993,0.28217090387170624,0.29066744328803046,0.2968723298692154,0.3020506692551276
302,0.18623541216378528,0.184809174548013,0.18179639855930582,0.17977156860660168,0.1786333698018663,0.2570429038565454,0.33055072259031243,0.3916253563910024,0.4392207111041366,0.4751848052343146,0.5044290777919497,0.5275851256156711,0.5455949724847186,0.5603335133143273,0.5722685828494937,0.5823550080428218
303,0.22016296258289011,0.22142793922720302,0.36504824325202134,0.5488100672723432,0.6385468366915699,0.6784904128952717,0.7019910358710926,0.7169530505437968,0.724137235973216,0.7293414894064534,0.7319356397136365,0.7335150649273015,0.734990435693248,0.7356919489943955,0.7360140365265077,0.7362866529703538
304,0.20345576552683903,0.2069246120933483,0.36230932831580637,0.5568694170411315,0.6696476499197753,0.7281675746344974,0.7621138766711306,0.7817062760440381,0.7950973893076647,0.8036382681220785,0.8098564039384439,0.8139834315811189,0.8168883731687793,0.8195220892640153,0.8209532957637484,0.822193530219882
305,0.21609641169064028,0.21555906104989558,0.4257975290730252,0.5792589614813484,0.6556730132461015,0.6943488579449584,0.720009809240791,0.7364424283450409,0.7477063488493836,0.7559022927170743,0.7620438640747095,0.7665481465667296,0.7706955791759372,0.7734553302825846,0.7761868480961636,0.7775731920316205
306,0.21914431973140083,0.22830036946208057,0.4503369185328577,0.5532821263793084,0.5983313702296721,0.6230663818241086,0.6397569426588138,0.6504720239564359,0.6588389708673363,0.664809819838017,0.6690228713905135,0.6728446431091292,0.6755452575513902,0.6773689022868281,0.6792942132960319,0.6802078517210959
307,0.21674428802491486,0.21825463631580883,0.3607995209206731,0.4784854073911651,0.5353238245873168,0.565910301351785,0.583812948411923,0.5967136010156449,0.6051253757011601,0.6118965109117097,0.616150817984686,0.6187309098538603,0.6214828664714729,0.6234694794210978,0.6247356173849813,0.6258063709437576
308,0.17828278027220232,0.1777623523458759,0.1787196608225872,0.18140612222500643,0.18838847227156047,0.23304645745134384,0.28429889183045176,0.3265531060070922,0.35976748526036073,0.3860392265818221,0.4064858267505659,0.4234832423291819,0.4367261628473006,0.44656922141511085,0.4563559431699594,0.4623496412419069
309,0.23991943992314388,0.2468758323333673,0.435832730672613,0.6550596330546713,0.7548718950937607,0.8036666525681027,0.826894997561111,0.8389569308769061,0.8469021594317908,0.8517079925277756,0.8540277337810372,0.8558346172244374,0.8568759387721405,0.8575576518574722,0.85723794195841,0.8575342042519125
310,0.2382833245705394,0.2421002253805875,0.25037426072599367,0.2586930267598292,0.26571761496623375,0.27008308053994545,0.30892781689015497,0.36222602902707246,0.4062938151190902,0.4405718105854151,0.4650163162260229,0.4823472786978652,0.49621044902281164,0.5055719554459435,0.5117379035319686,0.5159858561661842
311,0.21235676717110252,0.21319351104619128,0.21436204615581508,0.2165531176740057,0.24195048717307016,0.2959476157110946,0.34570071669532265,0.3836359840252443,0.42822544206580554,0.4746641251073158,0.514175345690415,0.5464397257486877,0.5722474272357488,0.5943102950424413,0.6113592217194244,0.625760307295024
312,0.21084513654130133,0.21067396299644436,0.37121621446033404,0.6045152034025858,0.724793268567572,0.7885805859456959,0.8240764421019344,0.8450119880695335,0.85900091899982,0.8678395875679812,0.8742599571262015,0.8789376118368414,0.8823476629633271,0.8853472674539311,0.8872417438853736,0.888942781758523
313,0.22307733662762408,0.22063233524134665,0.2461375624423994,0.4975478308188429,0.6399118430659831,0.7169845484790568,0.7623565874772229,0.7904179365612971,0.810486966544946,0.8234658399474466,0.833104443843533,0.8400738898966469,0.845713456959894,0.8500842312326592,0.8534767045351892,0.8563739547057989
314,0.23083555948473666,0.22959380022162207,0.2765177268896487,0.3958757176714303,0.4802816137005206,0.5377931925247615,0.5756417181164941,0.6013685432285261,0.6193654531223078,0.6328781800227034,0.6430223632031928,0.6500553146815701,0.6563726950261891,0.6612373111746943,0.6653554852315718,0.6682302616394137
315,0.18575582042467592,0.1870600343402325,0.20242375567181298,0.32910653184517824,0.4526460546687599,0.5413366130185163,0.5986149082361275,0.637138914143813,0.6648171734780955,0.6849646659671238,0.7005409270646649,0.7120712695069129,0.7209223280224879,0.7275579288479459,0.7329603214682114,0.7378560846588902
316,0.27474688345738507,0.27369722633232063,0.27276843111833876,0.27190637664606726,0.3374233981998583,0.42433774872219354,0.48672566991695027,0.5301200913081243,0.5617180377235406,0.584861508917622,0.6028169200366122,0.6181640762772327,0.6300804449102259,0.6408432688112923,0.6492026254634122,0.6559559430408753
317,0.23420807333353938,0.23446923302375483,0.23392765377700747,0.32393563030263195,0.4297202451374081,0.49314318609263236,0.5351287048266903,0.5638398332339405,0.585071354332946,0.6035684134003955,0.619395132694338,0.6318457898376727,0.6414615723623491,0.6486336168973141,0.6550650011412411,0.660051743365016
318,0.20066755460301808,0.2021384977170751,0.35184601760483947,0.5868907155914227,0.709012490291426,0.7729184041697984,0.8110585161906655,0.8353354459559561,0.8504831919501423,0.8611511510083835,0.8689357771346208,0.8745292639150272,0.8785973997904307,0.8820023620545409,0.8846690976203747,0.8866306298658599
319,0.21645798697576143,0.21691478346930143,0.21688740309556936,0.21448182465626314,0.2159025855876473,0.21473023077713282,0.21430390182369977,0.23713529798431654,0.27207176329713545,0.300603565924521,0.32117790966935444,0.3372098442937347,0.35031447243778563,0.36130427185169234,0.3713637417558367,0.3805205608633318
320,0.24002831246519252,0.24322987660075088,0.24451199989820013,0.29656314629473346,0.43921827306974254,0.5499431324028089,0.6281482716378163,0.6844536995517085,0.7246252474536625,0.7534490517344311,0.7748305118642149,0.7913419314961087,0.8042887229226228,0.8147759631878488,0.8228006644375436,0.8294026826299707
321,0.239675562371893,0.23768955722142784,0.23470344301339907,0.2312479170440834,0.2315622384912007,0.26710628072461373,0.29689332312701466,0.31545165126668917,0.3257002327567267,0.3328590327490292,0.3376237817134922,0.34110320560657753,0.34395157738153936,0.3456960791496209,0.3475146573227984,0.34860090803030414
322,0.24148345020622863,0.24233765546535574,0.24272812779451375,0.24586570660278645,0.3017590341430569,0.3353846437811657,0.351752588297432,0.36115327794933416,0.36721215389943634,0.37220127331267727,0.37669214000272794,0.38028928073865564,0.38261863813588,0.3851582740161461,0.3866346173137331,0.38841329247137
323,0.20883993270696333,0.21791173676548678,0.21392694977553267,0.20750148397561807,0.21221259915544646,0.2271621837921772,0.2842577563408027,0.33294024952918666,0.36963917652503236,0.39930551079142623,0.42138523335483,0.43913593518202404,0.45348706900356395,0.46371269534403436,0.4721349619317954,0.4795204618013912
324,0.2293014566334704,0.2271167692978857,0.29294586944731027,0.43985636058863037,0.5003258968065243,0.5275224789770246,0.5395769797713951,0.5460864286389834,0.5478503546630237,0.5488682807211901,0.5484801602697087,0.5475881368543964,0.5466958907521042,0.5452166372144185,0.5441730200624426,0.5430626083656289
325,0.20954409006805613,0.2108797273206044,0.20831516885379933,0.2092463323064663,0.20845872800821463,0.25607913352070033,0.300018794612491,0.33612010001920684,0.364398399855472,0.38471694510344656,0.40138385849957015,0.4152150855410374,0.4255639160146418,0.4339581876206207,0.44127342964272914,0.44803410438194025
326,0.2315352235101261,0.2287355565765923,0.22461386056781232,0.2223720871565453,0.21909652051033415,0.24738675244498837,0.2749165351800747,0.3018313920310965,0.326095309626291,0.34530231753593504,0.36013651457278073,0.36951520187394044,0.3777567038990455,0.3849372831121931,0.389527792406367,0.39374877018236754
327,0.22187567378273804,0.22361562350991285,0.21984105981561056,0.21988706804316116,0.21821992472497692,0.25031157617723837,0.2750225057298772,0.29082508219052455,0.30140533768995403,0.309318182061035,0.3144204697469235,0.3185154224007186,0.3217483117249332,0.3245161772195377,0.3266093810849523,0.3276608161003824
328,0.20441916178929218,0.2058254426265698,0.37454172409824205,0.5331416113145274,0.6423703090425325,0.7125206686301748,0.7558931615394401,0.7839410615744797,0.8028502995184474,0.8160867774310646,0.8260539505614658,0.8329724298548669,0.8379658947793743,0.841897298548921,0.8445461676157352,0.8469512946173117
329,0.23584762230198714,0.23527296993022825,0.2862332645296738,0.4602110008749087,0.5826517918587634,0.6632786499977494,0.7134742211559192,0.7471265532497189,0.7699904655735171,0.786856817715854,0.797727165754057,0.8060797655927968,0.8121817036926969,0.81722464104603,0.8210127486018893,0.8240272779852097
330,0.20565579198115194,0.2222686602362644,0.2134072754700756,0.3913493983456408,0.5315051638570063,0.6254831026947234,0.6886079665014708,0.7298400650459241,0.7576980424189861,0.777163171821386,0.7912205108264455,0.802125163442469,0.8101848753622704,0.8164394599168486,0.8218800526984127,0.8257353239742041
331,0.25609931796135776,0.2580985448137614,0.30435472459668944,0.46881770498485836,0.5621747664920036,0.613911223721766,0.6482230191984387,0.6707127987245487,0.6879288841942299,0.7013698303632647,0.7118152870419825,0.7191702309369633,0.7247618093145346,0.7292833401988053,0.733047436556469,0.7361646409505253
332,0.25454391743586463,0.25508737097395173,0.2530581802988784,0.27842419674641716,0.3883603320913308,0.47186656840355357,0.5271818017498302,0.5650154400082671,0.5927781942450937,0.6141097866625762,0.6312697010816205,0.6452272635956073,0.6566958187048116,0.6658862886851509,0.6736272735598381,0.6801334671475345
333,0.19296389287413607,0.19571205856935975,0.186125985907551,0.2775132551227427,0.41479982346216304,0.5183353694012737,0.5921122824727106,0.6407885809037436,0.6762878016966315,0.7024417993422817,0.7211113664666061,0.7352573006132096,0.7463197774920951,0.7550370607142642,0.7617244333332344,0.766677915599644
334,0.18123038045501608,0.1840878767486888,0.4191733232882686,0.5869894409513727,0.6712605722197852,0.7130794808689194,0.7366199178682536,0.7501176543630648,0.758706080881573,0.7644875629344923,0.768618282130662,0.7713761660969596,0.7730077335278128,0.7745274545473807,0.7757306018617681,0.7762117186628054
335,0.18120202456345036,0.1945557232947747,0.38287055860012287,0.5996478704536959,0.7155892895864885,0.7715642993423745,0.8032547787389728,0.821539656833994,0.8330041460393016,0.8406784312275309,0.8462165942638555,0.8499620118997491,0.8524774747961011,0.854171390202751,0.8551832510363554,0.8558677533361387
336,0.21939608220857207,0.22224164681640332,0.2763915911257325,0.4551012211399138,0.558366620885411,0.6178435536089724,0.6532497714916886,0.6774267512832068,0.6944262781319407,0.7072699558086786,0.7171554520544824,0.7249493109437766,0.7306276851099793,0.7354604067097229,0.7391306104640735,0.7423591614691644
337,0.23476438009087522,0.2142466953251377,0.43550672360302245,0.638555066307287,0.7277870117134262,0.7696558267538955,0.7921376418375405,0.805857430001604,0.8143239652743083,0.820344248396431,0.8239216338921833,0.8266552202410978,0.8282580505889994,0.8296916377216951,0.8302697805375834,0.8309811515660106
338,0.202477652607846,0.20177213547903164,0.3084321316736446,0.5148679421063465,0.6293452349521272,0.6920730960061786,0.7249334786424254,0.745460493456355,0.7600566343086514,0.7698192531356638,0.7769813346699926,0.7823601778242452,0.785788325439929,0.7888835578979547,0.7909722103254185,0.7925943172616177
339,0.20756140917483198,0.21541939926687403,0.43646615073269146,0.6024141467906675,0.6874803038172125,0.7315046619258444,0.7552229281062927,0.7694569106822525,0.7779107563267731,0.7834960013632648,0.78691286586305,0.7889082832842674,0.7903876603251527,0.7913116028474193,0.7914846433560381,0.7922628857791751
340,0.2088030098045423,0.21143671329261107,0.22342797519286417,0.22588152338390005,0.24499139287227625,0.30872381852398484,0.3609642868221231,0.4050161786921147,0.44126039888912644,0.46969289046035234,0.4919707198814446,0.5097287652906312,0.5238900204220082,0.5354452800916063,0.5454775875779019,0.5537541592587362
341,0.23256584243331505,0.23361164559097136,0.23285362911883783,0.39491862193173194,0.5294823859525001,0.6116124615281662,0.6641672152681984,0.6985314876544754,0.7218573077585825,0.7384063773957947,0.7500347169611217,0.7587231295046916,0.7655231085964322,0.7709520738835969,0.7753976437104473,0.7789474910296394
342,0.19007585448887687,0.1877661998644645,0.18758518228924262,0.19974000270484146,0.23693121660665437,0.30121007748740536,0.35460878114568684,0.3955628363573641,0.424300670170258,0.4474156855078442,0.46592575826090593,0.4798254115276768,0.4914329918544108,0.50027819783807,0.5081751918827523,0.5143058007248912
343,0.19238488208598026,0.19273021515235342,0.1923257646259595,0.2271514204624232,0.3738308970186897,0.48060320924888805,0.5547835026963608,0.606011979994294,0.6419784669710475,0.6676439861310928,0.6857886071424595,0.7007878559594373,0.7117597312492057,0.7202639064772638,0.7275727277696153,0.7331946667095977
344,0.25213478942138906,0.2517061920997221,0.2516864073747033,0.2503685400010867,0.28192661205443015,0.3355627370146902,0.3726641234174743,0.40049455037273207,0.4229553153851489,0.4407490255673326,0.4565848586097748,0.46926806152585515,0.4801156667373701,0.4893178526748697,0.49747252804869313,0.5049015347446147
345,0.21338170881488056,0.2116689018218909,0.21065407198654681,0.20755745686979746,0.20572559258779693,0.20460094828597652,0.2059790185207766,0.20325219283005017,0.2015554880433647,0.20316962106903588,0.20152076585851417,0.2173064472146872,0.23768767646754607,0.254757810465991,0.27012581116694717,0.2843035720478979
346,0.20224945228226923,0.204074208075717,0.20653546198958833,0.28139018571480906,0.4135554010035591,0.5131720498235243,0.5829209990659118,0.6315150280456175,0.6649977030420562,0.6903407990144579,0.7088791186546469,0.7232814382918069,0.7342946793135284,0.7434996761685554,0.7508715116726182,0.7571028064223033
347,0.14446285357231886,0.14411897043564378,0.14416504101299174,0.1439828822664365,0.14540355992690565,0.1481022989184235,0.1519562670108722,0.15442332082851262,0.15602862323652722,0.15800389770960027,0.16132782727977282,0.16462904436459808,0.16858371228480873,0.1715533428299229,0.17415742471415627,0.1765051775450567
348,0.18651856429974603,0.18731614556318404,0.1893457944977123,0.19190155596719113,0.19056307169544912,0.19085018781697705,0.2572131430909239,0.3239924575812308,0.3776968652401848,0.4204994025666057,0.4548325386329532,0.4840784331030362,0.507698267035448,0.5273932522605729,0.5436799984184411,0.5564702420301173
349,0.21501922536066428,0.21801558026317674,0.34448624702318625,0.5056695921856559,0.5910799369259403,0.6366454508013011,0.6637082599605958,0.681859476958799,0.6931369938424252,0.7019782142006815,0.7085125521727226,0.7137871840415079,0.7177513868813057,0.7203174787941402,0.7229457396951028,0.724532266129014
350,0.21526644224112915,0.21343904902185262,0.21406931062877485,0.2691783020846466,0.3255018527678119,0.3722577486674697,0.40424876656000036,0.4288478449660223,0.4442371166226546,0.45566715876118297,0.46359154373547495,0.4708807322216725,0.47594195645919707,0.4795107560939161,0.48275160978505555,0.48501447338255343
351,0.19254898181954164,0.19409486757628447,0.19537773064067293,0.19591928522964266,0.26602406310962495,0.3288949439537296,0.38424946030321555,0.42444135167629854,0.4569139179908566,0.4810501400284467,0.5006580062090649,0.516186513405725,0.5295154238637193,0.5400106354785419,0.548710930674818,0.5559110691181183
352,0.21496057643208988,0.21724022067766116,0.3007579418200253,0.42929405271273713,0.4999869786958668,0.5407947104960148,0.5658988813054955,0.5816184970623706,0.5914836325652115,0.5980230082906899,0.6026565131511503,0.605806172437841,0.6079830247245618,0.6088918023495259,0.6094825890045708,0.6096134330200497
353,0.24748765729141858,0.24680452394639044,0.5645047494963237,0.7330494836624369,0.8001033655254327,0.8318452799904404,0.8490629439116969,0.8605110424348866,0.8673904021351343,0.8729156776907248,0.8766279483058587,0.8793355163429535,0.880911786591697,0.8826902841436849,0.8836278916021008,0.8844664449933585
354,0.206624639097967,0.20662606128288158,0.2876266919474402,0.4890753304085417,0.6195628346206743,0.6984307689485417,0.7450328039080205,0.7756793995604505,0.7943098378428117,0.8072149964069429,0.8167831011113396,0.8238491730865589,0.8294595185580989,0.8340482374769597,0.8372655839423981,0.8401082835046487
355,0.21830402464996237,0.22291096129758006,0.45286077391640284,0.638796958106077,0.7373822151016298,0.7889590862704907,0.8177412201860605,0.8365174747176689,0.8485758150010654,0.8572827355095486,0.8633372442993941,0.8673401653582988,0.8708599005550229,0.8735622267453343,0.8758321681425159,0.8776383660064014
356,0.19512275627466277,0.19347520335142623,0.19102451450466698,0.19314151233018748,0.19495622316277167,0.19840895146039775,0.20026488267280657,0.21075671443375957,0.24147162311612608,0.26601939506693156,0.2880572902964263,0.30784980609446067,0.32509260805858253,0.3393723601578071,0.3523539538912302,0.3638213188170149
357,0.2265289381615139,0.22355751280116581,0.4327031729484031,0.610811672181637,0.696048014506176,0.7404378161678368,0.7634765695425825,0.7776976877637638,0.7864300784620231,0.7929886838298537,0.7973210936442484,0.7999774209910702,0.8023204278629581,0.8042389279061649,0.805341253525844,0.8058896348913329
358,0.21273579117460495,0.21003520957404678,0.6164065889522224,0.7764522058782517,0.838513545004096,0.8667645899359636,0.882209757647838,0.8913680086943064,0.8965605039076854,0.900575544376603,0.902983136658866,0.9045498526207023,0.9056921238651777,0.9066035796761235,0.9071777460532893,0.9074894565760385
359,0.21735750383824623,0.2166685267938211,0.362057069450629,0.5769068783410135,0.6970071789655035,0.7662605492078662,0.8060958575056765,0.8308802308221235,0.8474946289157916,0.8588784475983191,0.8674012197174759,0.8729916323286202,0.8774668956389636,0.8809243147089331,0.8834594492852904,0.8854705702572889
360,0.230915764988641,0.23509387160714604,0.2380082715573888,0.39242861210810864,0.5150435205702192,0.5979588000708127,0.6530896222900752,0.6912940860909048,0.7179331291324105,0.7371795190076341,0.7512089055002605,0.7616277705184843,0.7701391933483595,0.7764095578297556,0.7819851352401742,0.786091736330856
361,0.26119374722188604,0.26220975766147786,0.37756796707495716,0.5270934609378255,0.6055728350039363,0.6542646731171812,0.6824918671066573,0.7009897435904066,0.7127778209028345,0.7218510882526664,0.7273823867483651,0.7317521719997349,0.7340096130109132,0.7364471674759128,0.7376561935917595,0.739268978915514
362,0.19531138258935726,0.20253000235539254,0.20928334839494783,0.22491879662729594,0.3135729528174525,0.40273284267929005,0.4730467303777517,0.5249304383756412,0.5611459080027855,0.5875438399625266,0.6049700877065998,0.6193186245621872,0.6292148140183844,0.6369032717251251,0.6426490535312566,0.6472374261978945
363,0.20435781136436487,0.20684693701996557,0.22067279336374926,0.37547302670167393,0.47042663699100784,0.5272766479574132,0.5635655769057722,0.5871364150703373,0.6023630788344478,0.6127273060157072,0.6204691461699544,0.6259529403495351,0.6292864459067069,0.6322932743985294,0.6343044141916424,0.6358137548131796
364,0.26392410913778125,0.26605603420487306,0.38108388794501874,0.5349757790826921,0.6299924962711925,0.6873715670719629,0.723566289082011,0.7465319361385923,0.7621549019994045,0.7726007762019682,0.7803396572077042,0.7857011722561059,0.7896188015229701,0.792536788651496,0.7948346707762627,0.7972132947951177
365,0.22014272061535484,0.2216847676438092,0.37503551917463995,0.504600689336361,0.5744679494091699,0.6150563609904812,0.6425093863669152,0.6624827569115419,0.6774986730247163,0.6895505129534355,0.6975932423647314,0.704853478072105,0.7096549628186045,0.7139295873683129,0.7168953251435696,0.7191313899234519
366,0.22427127446940043,0.22592460224395935,0.23071805923063304,0.2314519384411051,0.2308448005267026,0.2406983280511726,0.2722705681129305,0.29490846226096923,0.3110087720028031,0.3242025710225397,0.33278006598629306,0.33911591994718593,0.34430685714547293,0.3481421750679954,0.350708263602222,0.3533944621493056
367,0.2393082564144446,0.2371044996575905,0.23830218178997034,0.24183489609373923,0.24171843721206915,0.24797762431420392,0.2781375656601134,0.3530012963202073,0.4180657065199909,0.4782404671917202,0.5274378281534216,0.5694444317931707,0.6045483162749045,0.6330044249422649,0.6570690251647506,0.676205811685898
368,0.18526233978815973,0.18572257426204658,0.1877094327764332,0.18749431208418718,0.2824570010069798,0.3719534005347679,0.43759735964181196,0.48493851676545935,0.5179357615566276,0.5416277172664228,0.5594934066524156,0.5730872630689935,0.5843855291404692,0.5929535045443838,0.5995819807252833,0.6055967320124596
369,0.21162492448257228,0.20903996838393668,0.25959426890968373,0.4742971830707035,0.6226857418464877,0.713711451598174,0.768210860245854,0.8007267691339731,0.8238774050594097,0.8385118849154285,0.8489777971760821,0.8566316212643719,0.8622564061510769,0.8672046354351304,0.8703132857195941,0.8728259763494147
370,0.22456069574246326,0.23337607069851848,0.25131036614318913,0.35148812502948057,0.49272895523394433,0.5787538272494986,0.627477366973537,0.657082600026796,0.6771435421033842,0.6914322429781714,0.7006162795215733,0.7082303226790034,0.7142145024099779,0.718209034605332,0.721681807372225,0.7241366948268738
371,0.22744495542071064,0.2318367461807595,0.2987402756842228,0.4599917958232531,0.5595815126139403,0.6172242081189446,0.653116433393555,0.6763997437807392,0.6940181271671623,0.7080908655570262,0.7187901810200314,0.7268818584303314,0.7337666294505032,0.7390976860111584,0.7434139027960333,0.7469061763875371
372,0.2306530217923045,0.23250176100693654,0.23607197479136663,0.30652183445790454,0.4390541809553349,0.5439463986698692,0.617916939810761,0.6681366567460963,0.7039653365883267,0.7289380712690611,0.7475248862360602,0.7614443153790211,0.7727941927004942,0.7810800131227219,0.7882101987809325,0.793875765616765
373,0.20698384463814243,0.20699832598730084,0.20797853421653903,0.3159251008958517,0.4766783231896022,0.5714724047885872,0.631684672272023,0.6684120959783524,0.6944400877953514,0.7135594346619344,0.7274210935748142,0.7383901129749038,0.7467978679893751,0.7535005195065395,0.7591820625136472,0.7637771114630626
374,0.2625750665675072,0.2630978271583505,0.2651292463708416,0.38719696561542366,0.5062264972173005,0.5861371289853065,0.6449845862237621,0.6859092346692499,0.7154144447744818,0.7371666968812511,0.7526588091271944,0.7644264077669045,0.7734920145850751,0.7809302109138542,0.7867059862844837,0.7915753551073006
375,0.22739096567684372,0.2239679040091408,0.30237636826723,0.4594236742324213,0.5682275792721978,0.6311651308661739,0.6722255207858817,0.698413213579016,0.7163259974657469,0.7302173239886812,0.7414468953169573,0.7494659860871463,0.7562544845010926,0.7611364910028049,0.7655075000046766,0.7688101551936586
376,0.26072557352958176,0.2612492678138034,0.33557718072456694,0.4946920734354021,0.6110667477110653,0.686112325337207,0.7310044365114429,0.7580962326079965,0.7766623608175963,0.7886384946874598,0.797773633233192,0.8044408019422963,0.8092146954390511,0.8130600308903884,0.8159675965891499,0.8183467216127801
