,Original,Cropped,Scaled,Rotated,Affined,2D Convoluted,Blurred,Noised,GCR / Marked
168,0.24970064766945455,0.2628663120521879,0.4729462445514225,0.4252260976440767,0.2578125912128921,0.4806910210717925,0.47940899433236117,0.42155824437220846,0.48032576504651797
169,0.24952924202769897,0.2566509663110367,0.6527590099245787,0.5338401177710305,0.24897497930734044,0.6498052520381595,0.6521538437601704,0.5874430523104655,0.6638571626708965
170,0.2552898974282577,0.2460768057383636,0.39370319728983766,0.334364570692527,0.25090045354294993,0.4025718850193735,0.40177434361444603,0.360881940116788,0.39742452927967187
171,0.2266083576512017,0.22993396184394296,0.41255288765357206,0.3453490066608374,0.25307571403731627,0.4233118325641479,0.4227532437431572,0.3956715949434656,0.41608081224182475
172,0.2610296843408654,0.2213994688139056,0.9065364816298003,0.7324508723757779,0.23733260543338397,0.9040685169392298,0.9051139080018628,0.8512251374692018,0.9094934190170397
173,0.25801142277846006,0.24403056796202466,0.8838737209579879,0.7171461305098348,0.225208107947071,0.879345907069681,0.8798026189387064,0.8394715716990842,0.8866431511323659
174,0.25801255705920934,0.2409887006458604,0.5607016297552384,0.4557166322466059,0.27315880151089134,0.5297503130925274,0.53158982979129,0.5149227934080662,0.5713714159163383
175,0.24252499877253172,0.2684754449802756,0.8054073131477608,0.6392534915198522,0.2676156441423549,0.778728253691821,0.7806465876905687,0.7046792039417997,0.8085166795541694
176,0.2920660220201304,0.23547033951877103,0.657455895001248,0.5131475193388868,0.2498029106868633,0.6526255022403086,0.6522918399986228,0.5672825463087348,0.6599088820236868
177,0.2414898609281953,0.26859860315143474,0.6899382417209639,0.5719202803703191,0.2537170659471551,0.6555672531357842,0.6587327873857605,0.6178661988673048,0.6955196959087204
178,0.26652575790489397,0.31337751350299853,0.7448927457947753,0.5903991324563758,0.24723561825470083,0.7383394121214925,0.7372815585027831,0.7133197396798084,0.7609746476247744
179,0.241097221845555,0.2608221763229486,0.7280137264907893,0.577463346623695,0.26679127774077077,0.7019246400930298,0.7029351194430453,0.6911399920560628,0.7327421762615525
180,0.24382133885448395,0.2689230908395926,0.6896413738476252,0.5609787769638457,0.24195165270223304,0.677811832634844,0.6791056942450593,0.651237863536774,0.7096106449302443
181,0.27374482064781075,0.2604444002519667,0.583157549609497,0.48913403548687917,0.2630411023964033,0.5921006556141747,0.5923139381404647,0.5542382415185133,0.5890885284166254
182,0.23313568906583806,0.23993487145287112,0.49758120727654137,0.42835038234570844,0.2418149589888122,0.3494954978626998,0.35642957162214645,0.2708395882871376,0.561434506850967
183,0.22057629449247929,0.23891593769224945,0.6242390056108476,0.472091254209173,0.23673764291195873,0.6558960555745807,0.6542521115772515,0.5870007921485108,0.63514726576469
184,0.2162981042450366,0.2629954263937729,0.8489834582390977,0.6341865268069613,0.22996104779949159,0.8504384464675211,0.8496298215642922,0.8108500402189082,0.8627543017916605
185,0.23725380318690065,0.21597499184228167,0.8648314369706334,0.6802530707973112,0.2605217455217097,0.8532564470386634,0.8553257855428924,0.8481872355143218,0.8707124616978167
186,0.27565456952540773,0.21030426898778318,0.8740695743118148,0.7022922824470644,0.21240030681367836,0.8497154919133555,0.8520836521743814,0.8583686272792809,0.8885728975952792
187,0.2529804780685826,0.24007355073104072,0.8345168594870415,0.6335533986876084,0.25575004296117365,0.8198604816502773,0.8224693256698367,0.7914864756602499,0.8415026538969052
188,0.23323027070507782,0.19429086300876108,0.68754694034082,0.5647351453089052,0.23924398600002325,0.6431248448597074,0.6467107866101136,0.2961796651894293,0.7383905802971465
189,0.21862062199754287,0.27825674823303337,0.8141791870768503,0.635652097843643,0.23879395219555882,0.7953796258659965,0.7969476598897081,0.7552336581153039,0.8167305316872511
190,0.26955665505211596,0.22302942995834038,0.8770888797186901,0.7027891246020683,0.22576906259816396,0.8676903436067027,0.868971229617713,0.8397338541218455,0.8823593438144058
191,0.2635331025358794,0.2690276003737241,0.7833393844727661,0.6469014405128988,0.22404394998515276,0.759301897146863,0.7610119131772293,0.7570476091258754,0.7934708379344951
192,0.2686877931203865,0.24804395024828801,0.7341428989344133,0.5909317159692473,0.23454531197441114,0.6988446665418735,0.700608543048025,0.6888338426359125,0.7470015292936425
193,0.24454048700504472,0.23726635720699765,0.6358968782385092,0.5159460364273952,0.2601384292647805,0.6404652442283295,0.6400104603384078,0.5517773910489757,0.6468167050822258
194,0.21763579380040238,0.21612706589975247,0.8064896287800867,0.6322558794030545,0.22100992612979878,0.7705010279769872,0.7726592678707953,0.7790817677704885,0.8073894171462209
195,0.2920134577852236,0.2427594835615878,0.7798212391883722,0.637315067425416,0.2515415960833884,0.7459564924681699,0.7483451401554936,0.7608260529469262,0.7856805129441399
196,0.2112960344958918,0.23661849514881803,0.6929239970557369,0.573040929953819,0.2500399228064563,0.680766251708378,0.6809523169474311,0.6674312260121695,0.7122049828579127
197,0.2537145163706002,0.262166351275854,0.8310525706072602,0.6784916160775162,0.2413452012018073,0.7763160998698757,0.7792425378948653,0.7679371249521277,0.8414057233381868
198,0.2500665575903114,0.24839536924968628,0.6852178335329112,0.5482052193181629,0.2154697053606301,0.6574606114909836,0.6597943264422014,0.5597696789604927,0.7093943866497571
199,0.22929397647823613,0.25203163137545126,0.6087674461167959,0.5024948157336948,0.27648341050808667,0.6180994498879052,0.6190372323345604,0.5663051377206969,0.6214047478002982
200,0.2520939580672959,0.2455540884822634,0.7319249131672929,0.6219600726144274,0.26149056237337415,0.7347567391594944,0.7356450803303088,0.7120777197509887,0.7372268011819658
201,0.23059152985759704,0.2624186551313556,0.816078580289136,0.6609862206029553,0.2756575687851534,0.794350252424528,0.7958341144284975,0.780806195408677,0.8228302960011608
202,0.2468004569483614,0.2163833039832095,0.6291814638341613,0.5434014864311845,0.2651091901643341,0.6161086704832505,0.6177621840238402,0.5645094390709717,0.6441603439570105
203,0.25920491260237377,0.24662051949849484,0.5838902908953143,0.489320680127282,0.27894231478270753,0.52677793988681,0.5294359601660428,0.4457651919767937,0.5978467514562154
204,0.23753538266152607,0.27446639378663046,0.7831367790519042,0.6091856624957962,0.25627730399862647,0.7862921194998264,0.7868564204466412,0.7510064384424645,0.7871149714434402
205,0.2638791252028445,0.26367023253563465,0.8427769994167307,0.658371697279992,0.2392618168286102,0.8374869346136755,0.8380383280204581,0.8253864326495182,0.8463985568051345
206,0.2549264553264686,0.19365932634401622,0.858940945401737,0.7011761623136258,0.25314356760572987,0.7897900938716277,0.791689496723058,0.7805601049394847,0.8749995769373232
207,0.25540739990181976,0.24218753139499752,0.7705173653855899,0.6047642877241903,0.23688648020847844,0.7173537801963842,0.7191149522539528,0.7462742302072602,0.795741446255662
208,0.24803054061015536,0.22810111554303866,0.7667366175225732,0.5843255780329994,0.25474296778849564,0.7241720263735286,0.7268502973813472,0.7851095809953483,0.7970237710789949
209,0.2494488355875454,0.26622097167377706,0.6864802362914479,0.540269652266402,0.25095544609164117,0.6987671340937284,0.6993128110442987,0.6866117119538488,0.7087924705227104
210,0.23481798365426354,0.22725453656703937,0.7053928679518506,0.5528186017210027,0.2018006229027247,0.708206486057494,0.7094130385627208,0.63673554273095,0.7258080419661127
211,0.2781366228503737,0.20941044203069306,0.8009736670047558,0.624097700512603,0.2635969122013192,0.7977232625807638,0.7996045815883539,0.748483442359276,0.8126863446257367
212,0.2860129980446952,0.22473650042999618,0.8268136917498492,0.6340470598382817,0.2324043860261181,0.8035401309103701,0.8049054375934921,0.7800141354733968,0.8394925594766072
213,0.2697305260576543,0.26812974677520834,0.5437125821671108,0.43620641217682665,0.2478658587565575,0.5131916697428134,0.515645804892769,0.5451377181551106,0.5520904872848829
214,0.27917531957311587,0.23618397912705263,0.6104374859955528,0.49706912700816064,0.25878514304349026,0.5775265818473833,0.5791310492569449,0.5824550058248136,0.6276870982092286
215,0.2295186975423395,0.24070044121640297,0.4842183507117854,0.38130049869251403,0.25668439527884535,0.39651968634668416,0.39828103575773505,0.36790639433622235,0.5149860190267789
216,0.24728746086898878,0.1787585566842606,0.6482383647939003,0.5605553882469987,0.22379621902624786,0.6126374947518684,0.6127029875036033,0.5547325158538072,0.6764479396085946
217,0.23393522972316558,0.2532816256078416,0.7544548675727899,0.6447961775652006,0.24556061780147878,0.7033254931393094,0.7059926937566121,0.7008904373273589,0.7702295959121745
218,0.24583152338219375,0.2694257064842119,0.6886680816879948,0.5867212872117376,0.21959395625462372,0.6538593992655779,0.6559349281271445,0.6080350729281981,0.6991866881479941
219,0.2676663935382627,0.30030028698171685,0.8614395282341206,0.7021038925909944,0.22625728991553487,0.8390429949456183,0.8403817492663945,0.8396321325762802,0.8668258486500865
220,0.2298449418883612,0.2247651420020674,0.7565786265793399,0.6143255102162284,0.2500968263852617,0.715260357372537,0.7181547045106708,0.6790795900928279,0.7769693719420798
221,0.25842982741464704,0.255525313972581,0.7832594942703183,0.6045975296684755,0.22741867322916665,0.7573114413599077,0.7591966042510048,0.7448395621510323,0.7923178357133966
222,0.2557364501594922,0.25823482911829754,0.8808616564398039,0.7004649657687643,0.2208861505693521,0.8729842638218323,0.8735891766014889,0.8915266379855015,0.8898880508270925
223,0.2192367465565967,0.18283551024603642,0.8386962745640728,0.6881023399989946,0.24804469854753397,0.7591574428836321,0.7617630915907799,0.775788805962484,0.8660472678014114
224,0.2577158892178441,0.24407650176692156,0.782355757581939,0.6413456237084352,0.23659681593894852,0.7468503297556278,0.7503559506898453,0.6959253647845441,0.8063217358865336
225,0.21506984721236175,0.22538609176444213,0.8497384568795516,0.6465652179168803,0.2244025598083313,0.8590884821338325,0.8587757121054042,0.8325998195288585,0.861343696211399
226,0.24025654563518756,0.2245029528866619,0.8125716656083953,0.6544092610266049,0.25839284220726344,0.7562752020941136,0.7593832818026013,0.7700073746421179,0.8319220950195683
227,0.1928444939245452,0.18909641751681913,0.30358734792401937,0.21387366980445088,0.20617754959807816,0.36947727762465227,0.3651423698522833,0.3363139054238042,0.33902461916828763
228,0.27599416198478477,0.2464506542639019,0.6981156735421248,0.5907773591143137,0.2728846337283014,0.6530315161601845,0.6557414261635958,0.6183841226027973,0.7056087002401807
229,0.21595449275875261,0.24225481395537124,0.41631493240182504,0.3836652305223081,0.22810197612377967,0.3980707703943428,0.3984695333185389,0.35914331200586586,0.4267981538851153
230,0.238898931236339,0.23434942191128724,0.7833123957854929,0.6417512905235967,0.274185404556646,0.7539735952623133,0.7563314173975552,0.6267098165878509,0.7868536663840775
231,0.24047050607379405,0.24567939504422115,0.6356117405118509,0.5614933710242624,0.2653267969117816,0.5661487264647121,0.5698048417310893,0.5157180784645594,0.6640869920561076
232,0.2661661666474656,0.2562524397223466,0.7390447660372943,0.5618327169350732,0.2507871818732494,0.742382313523192,0.7443277399286381,0.7081349047476226,0.7556455920248618
233,0.2562845112712181,0.23859681063819538,0.5507093817566473,0.4107923248258269,0.2280331348188553,0.5377590927246356,0.5390372259302196,0.5117680106256114,0.5662868893880414
234,0.2302856678392359,0.2629205502104235,0.7728131604904704,0.6223742949122429,0.21779339933768163,0.7728546774672471,0.7730205895332758,0.7690999428287156,0.7804780211186837
235,0.23429347288321228,0.2339367704970458,0.7410349419314062,0.6216758209561356,0.24033724462008305,0.7136281732443815,0.7147693967095243,0.6815011387812429,0.7595227302324042
236,0.27926735306701417,0.254197785353,0.8304768917943117,0.6467568169860165,0.21896139118811578,0.8228338271242498,0.8234522046382321,0.7864201586813391,0.8390527547934313
237,0.24681498762126206,0.22258628240413245,0.5317596623741834,0.4286725277031747,0.24816956616535774,0.5358283553605322,0.5360592255501573,0.4793434096876306,0.543293818913302
238,0.2438756562108632,0.24106605618880897,0.7602491630944398,0.5884834771611822,0.2551622813423598,0.7699036243082539,0.7702878032994749,0.7166993726219885,0.7657659777942567
239,0.2077512263037462,0.2407111118244257,0.6913200369838098,0.5301904735208114,0.24719737693002247,0.6629059460666518,0.6644833766401523,0.5747985494371037,0.7129054910759733
240,0.23644415245922426,0.22401027570717214,0.8649295398910641,0.6794038272990898,0.23589265083290342,0.882010266474573,0.8812011115621009,0.8413293571772754,0.8762347905308758
241,0.2336265950039651,0.23924180611211315,0.624258635953691,0.5141944832915916,0.2524925571525637,0.6054396252507097,0.6069681087802316,0.5278651866712858,0.6424374580360944
242,0.26437217606157043,0.25118704129151853,0.6770169439510675,0.5526416545415749,0.21930311217092557,0.662266898349743,0.6642939538165079,0.5997587799142817,0.7017856695695596
243,0.28172568316693924,0.25744675568676495,0.5863735061705617,0.4971889817105121,0.2564240231340071,0.5510967170108076,0.55453334924512,0.5209502036822828,0.5947817341266278
244,0.23747944416376218,0.2507016486395256,0.6689900182772323,0.5659289225038048,0.26221362091105843,0.6410501364358423,0.6424289352354869,0.6251907287213383,0.6741727201847407
245,0.2294449747913632,0.23519638457981445,0.6667653656859189,0.5214073185037764,0.2977092734729257,0.6640189281706095,0.6645181493170761,0.5914557348828118,0.6893590550024161
246,0.23662582067654764,0.20583876520399413,0.716256671249297,0.6008763030972194,0.25548337903558765,0.6123376180353061,0.6183933225086679,0.7371968822768301,0.7748412872505489
247,0.24585296775438856,0.29199519078404035,0.7666035073456842,0.5979406491455154,0.2431962455136659,0.7303299177879151,0.7327151505975623,0.7610321962410858,0.7869293461624867
248,0.24379458700739698,0.23179644289695925,0.66612971348268,0.39365662086912134,0.2267376605624828,0.6090206248818616,0.6125350798510323,0.6478203694585842,0.7189845673007688
249,0.22321716359985,0.24932798863963546,0.8174718397360978,0.6463549355485547,0.26944075000677703,0.8063058212520705,0.8072290743921222,0.77768826704424,0.8240939840579081
250,0.2583848184101842,0.25317877683209516,0.6623720713782302,0.5425782051612855,0.25733677414088113,0.6577177752605705,0.6586394736070851,0.6512293529838324,0.6733767406262652
251,0.24682948214371903,0.3048592062269889,0.7120536994170812,0.5639330918825615,0.23085184808432307,0.7207658420284488,0.7216165358305051,0.6457977974878106,0.7191563463213484
252,0.27565906197976037,0.25111912063635844,0.5385127189248043,0.45986748578200004,0.2852650715414119,0.48154899079084235,0.48490272821731095,0.5038543454264516,0.550027120291407
253,0.2651710845067276,0.26308512648991433,0.8448735317797499,0.68028783980075,0.23732563629569473,0.8316664724536811,0.83301713477524,0.8147601628312326,0.85708256120885
254,0.2904909560662097,0.23250654438488952,0.8521958279939232,0.6578003226554383,0.22364158152119862,0.8436337114004401,0.8446402513943312,0.8115460663882113,0.8621999704710137
255,0.21229747822938547,0.23199775720589655,0.5306161434660764,0.3354063707238412,0.2387442581356794,0.5330669181993869,0.5372512820156179,0.4961777068378937,0.5895667368095618
256,0.23390257051636693,0.2589389043969424,0.6699920701042545,0.4501458881188837,0.23806363624118304,0.6800798516592655,0.6815153622660429,0.6481035512733617,0.701201272477967
257,0.24685247560745896,0.2336792975961518,0.5735546058840829,0.37266302565377685,0.26205037146147664,0.5383571971700054,0.5427837090136239,0.491778505338356,0.6272695283424083
258,0.21969260487646128,0.23022083493338946,0.7328288912179767,0.4741123255467739,0.2340938058377931,0.6969451033373026,0.6996000423955847,0.6690506776682803,0.7637834357521301
259,0.209671240929128,0.2077309839720624,0.5275320062684412,0.367010575879489,0.2224604872880859,0.5485792384978617,0.5466435540533882,0.4855871749341856,0.5769531269571312
260,0.2123873901942688,0.1964109995908409,0.42526205987968657,0.2751336371239828,0.22264987156547805,0.4454832579891599,0.44975236281095143,0.38671811802613165,0.4791894824972124
261,0.19256885067215404,0.20319995483214506,0.6137926951063525,0.3532230918081796,0.23139589049493334,0.48426950567595795,0.4901134803808098,0.533316292138875,0.6958307813306723
262,0.20943070769524064,0.2004901184112315,0.6257981383358652,0.3934875527376837,0.2408733631803802,0.5251129747960424,0.532386005968334,0.5097132682891731,0.7010074628963362
263,0.19208648071188253,0.15850040375538582,0.6907296853531945,0.5022413211259885,0.21382022080370866,0.6099791325755776,0.6141229761492826,0.6616653138138067,0.7455879962356758
264,0.18707914283182522,0.18369661283812933,0.7073734456819591,0.44267160005311795,0.22167305291790013,0.5837862311295318,0.5884232568785254,0.6236570877708321,0.7699878790519354
265,0.17268176456889855,0.17101877489865308,0.5597124238993417,0.3924573201836947,0.23816308976853715,0.4285857466930648,0.4324021632546771,0.4905985347099056,0.6685673415462928
266,0.17879343532282038,0.17192955452330405,0.6145911854034088,0.3386108822563845,0.19677308759939843,0.4581663208851261,0.4616051934678873,0.47329136570534297,0.7061542055737452
267,0.2069503384621977,0.21941429115415265,0.7691934345356494,0.5402228047677964,0.22262419654680965,0.711982409488581,0.7151159496262541,0.7886411711400089,0.8195714582313145
268,0.20643705054278783,0.2038539941068293,0.7705848790618955,0.504634051170217,0.22339163186076508,0.7364979237071912,0.739392332050743,0.746675815652271,0.8118534431911615
269,0.282626295263857,0.2071332462473032,0.9588728777486618,0.6858560216120877,0.23362175544264557,0.9514540112382817,0.9517820335268505,0.9332912297017127,0.9629358970007588
270,0.27642698945440347,0.2084642768999688,0.9629153094026347,0.7074629883656832,0.23648375203127367,0.957845091395239,0.9576981508370743,0.9505287210009237,0.965867386660031
271,0.22293669640557495,0.23201886818012946,0.926718268913879,0.6542961498215282,0.24118792227720445,0.9104253007102419,0.9111142810419697,0.912234935051895,0.9332319245355526
272,0.2378890256818206,0.21133782654129907,0.9357233231134434,0.6087100763062616,0.2217476548161214,0.9131354853130798,0.9139980409708272,0.9152155743361002,0.9417251883655295
273,0.22264937936334459,0.24467372510409366,0.8992834733285995,0.6473237088673112,0.20899853433239904,0.8774326846373411,0.8791828329391564,0.8723385862063254,0.909391619748448
274,0.2315083382214405,0.23937443485360438,0.9244199949126978,0.6833421209478887,0.21343279438749507,0.9012566847675818,0.9031997990746814,0.9139265036496268,0.9332988008575712
275,0.23291815722134898,0.2577892912112858,0.881016135244289,0.5305144020187824,0.21932975220393164,0.8827298567223638,0.8811289905980546,0.8417829762320325,0.8913451446579176
276,0.2487872992006963,0.25539242541571167,0.8794137383402103,0.49256892617062065,0.2146159536661339,0.879039797454776,0.8799589940010618,0.863940754299941,0.891917253991765
277,0.30788219953383356,0.26095877511194304,0.8755394844928428,0.48100111499859194,0.21112734784311926,0.8762269066517895,0.8766980679695286,0.8388148209360642,0.8857839651016312
278,0.2501194610848598,0.2409674855578339,0.3590255759714891,0.3009572460875703,0.21955782881536598,0.379686720730958,0.3786893371446237,0.31736004104016635,0.36654429147426015
279,0.2743408245673921,0.20780064987423327,0.5335262221046592,0.4533676572263174,0.21230127499146606,0.5166960780179982,0.518450183940339,0.48947077717108645,0.5460446337437763
280,0.20451596638381064,0.25319856453793144,0.49933367282119523,0.4197334884126361,0.23244015228093234,0.5089574585553053,0.5104817964286601,0.45994247887850276,0.5192847331804352
281,0.28064682386314205,0.24193059986008875,0.2796131568463267,0.2875899919040361,0.25256257656946784,0.2849439532985606,0.2844802044130353,0.2692696895728738,0.28968668303194334
282,0.2589109107607927,0.2185465800633422,0.46833753736858164,0.3833380737435975,0.2448315058535166,0.4779081920111348,0.4784677035894085,0.4363271500705601,0.4811064126498878
283,0.26289461812519865,0.2293205232134971,0.615647494076972,0.4963450373920912,0.24279407847861773,0.5592449040128383,0.5623068952159186,0.4766200864421614,0.6579431930121947
284,0.2662772566639878,0.22845958424666152,0.8067296620454621,0.6588423578857875,0.26061972933190586,0.7837765808882371,0.7851683579623581,0.7670285320957454,0.8264728478477368
285,0.27130112602970813,0.22644096882352677,0.49373174837766703,0.4212011470298899,0.28178651897161944,0.47873965425212034,0.4802030174444551,0.4149564734500217,0.5072757611784174
286,0.22510781003387886,0.21521384119007503,0.5078579516429298,0.4528995603665384,0.31859791909764695,0.4264513885569685,0.43089914968061127,0.48252953167059026,0.5383031295766859
287,0.23873790121502864,0.24006588668857737,0.6700809247525152,0.5581475394265509,0.25899791776192765,0.6370167134696739,0.638226247627307,0.6294458040770599,0.6870454308116555
288,0.24411631737160827,0.2635086177554729,0.708034342758673,0.5551511890151838,0.2639247386184765,0.7015439669201367,0.7015213024045106,0.6785318037693856,0.7214044742112774
289,0.25527620874793394,0.2350385933170174,0.7164160357102481,0.5847674554326968,0.27385171013900617,0.7081882445174178,0.7100793428109196,0.6523196167442353,0.736096730314481
290,0.2642922885181409,0.24941713167435609,0.7660799137442332,0.6376022549293232,0.25390280156519757,0.7435607669211296,0.7434616864866589,0.7030520413781631,0.7761888797847282
291,0.26318754559382646,0.21862702291044253,0.6591208207641318,0.5210609939602555,0.23742185897890547,0.6666968875682765,0.6672186575979635,0.6527199102187295,0.6750489769409758
292,0.24118184161320055,0.24579433062272563,0.7763992505513202,0.636874078823019,0.26806906956687504,0.7896983960137586,0.7904635093627348,0.7426910248814461,0.7890163688967579
293,0.24641451829322392,0.20484708434470614,0.7572735685927958,0.6185224260889188,0.24301495597120173,0.6515017709064077,0.6543421330756743,0.7355261244390712,0.8001798996980318
294,0.22077777360037862,0.23840923256788873,0.7804382371213505,0.6405450376994413,0.24507714974454345,0.6912386056058404,0.6958207325011709,0.7797875879757633,0.8088074867301117
295,0.21841409555609273,0.21280842398119684,0.4827700366326606,0.4402394016223483,0.250610515143836,0.42455743202371193,0.42530165707487816,0.37807165774218604,0.5153842905237174
296,0.23919963626360755,0.18877756234078924,0.6283546008984863,0.5012737952528715,0.23700663608269734,0.5608720353410435,0.5646687626951874,0.5139069110057689,0.6610377474967966
297,0.19011858110351046,0.16351052685878295,0.5195945270916164,0.45965880503256185,0.21271675136992427,0.47452253868325245,0.4768803623393198,0.4659550988985671,0.5352001275129049
298,0.25455108378948293,0.2753886702932192,0.7817058889569588,0.6400727177656381,0.2393885522795085,0.7986950942917788,0.7985163990293401,0.7384025574560914,0.7912375679196416
299,0.32799052067151985,0.22275334916706113,0.8654996515102064,0.7109513334009445,0.25434075272405404,0.8358112860995867,0.8369181179979287,0.8310836037926312,0.8769931648351709
300,0.24511802027160068,0.2277923407414183,0.5872583435099504,0.4660442413687896,0.23768116759224514,0.538803256857368,0.5422712471360288,0.5114382392105399,0.614704476255203
301,0.25179019424905713,0.26392407250753597,0.3605208020534966,0.3201673111546671,0.24850403661647733,0.33958894037907583,0.34021181145785534,0.35747099812440336,0.3656619021092155
302,0.23913249461930589,0.24372394054828914,0.4190997422871214,0.3394066049026514,0.26112392699679476,0.39890425251555883,0.4010073884373744,0.3674183640204636,0.43198890447004784
303,0.2511904812623861,0.23418286931487015,0.7302070932567819,0.6050942354018546,0.24534030733330958,0.6458492700087193,0.65005858340513,0.6434385390057324,0.7509053786160479
304,0.2547652374006512,0.2313138345752764,0.7921661986081482,0.6343815429741672,0.22339935576966977,0.7701515059603851,0.7726954809314327,0.7603169470596449,0.8101438358281648
305,0.2225086244621645,0.24849001094615172,0.7637152876233568,0.6306991763739066,0.24384225604098278,0.7286308965291404,0.7299343153089264,0.738620773887448,0.7765986215759294
306,0.2612813742981,0.23938023788682056,0.7044778316255174,0.5508983694938043,0.24235835168690803,0.6892547031771734,0.6900045701561093,0.6303564595961434,0.7157418144182729
307,0.28893526516989687,0.20521036789608704,0.6285298212980468,0.5156172897574127,0.22783202944785297,0.60462905996721,0.606545496644138,0.5858966324560546,0.6438570790625535
308,0.23226225632204336,0.22801815639575643,0.22386967314261141,0.23132506126968927,0.2287376788320786,0.21274377577405848,0.21376687041637357,0.22801084572410632,0.26822632026449084
309,0.28822790414563215,0.2382244912707149,0.7942150321660462,0.5722732879872918,0.2648672326541387,0.7400073224497482,0.7413097129246113,0.7382110398836239,0.8287968605749564
310,0.28730784809610016,0.25893446902257833,0.3258293419032715,0.2374458365714435,0.22087363042431896,0.2773032528273455,0.2769865500081492,0.3114333662224513,0.400158947973854
311,0.24556185184300497,0.2809675785891073,0.6732254840410955,0.5148375116858138,0.25005510634063954,0.6550075417901852,0.6540082211071988,0.5827053717925654,0.6890422951980636
312,0.2626886677641487,0.28875935750628945,0.8612164450233348,0.6981110257824201,0.25141104031982336,0.8520089232795678,0.8528090420532519,0.8370153326640954,0.8651321723869457
313,0.2573206655656051,0.23050925400481437,0.8667866937296714,0.6973443890911871,0.2522844265852614,0.8621135449607324,0.8634216336218535,0.8472997634119357,0.8684530052007939
314,0.2302162870102976,0.24106010378800388,0.5891138214478753,0.4864983913344669,0.2560481426368092,0.5616519820022934,0.5621722732122567,0.5570010367394989,0.6105488191442074
315,0.2031376770782189,0.190941681956661,0.6415524686035529,0.5148817357854126,0.23198446300767148,0.6884461531889491,0.6880173349572503,0.5980388151071054,0.6618977203779793
316,0.23129764285884707,0.24464838539990955,0.6541235820981299,0.5672076817728531,0.22875666866861083,0.5884444296913416,0.5917463739680172,0.626506500201404,0.6669788093563367
317,0.22650088867712015,0.23534996628386545,0.5778999053914425,0.5105265800618014,0.22897351891248233,0.5258636655930965,0.5287445425063275,0.547860579511968,0.5903118552692588
318,0.27678147749452237,0.242483695869507,0.8374826016344518,0.6427370316243727,0.24726812875745513,0.791716891939218,0.7950661174454824,0.8185868987527766,0.851148403792581
319,0.25376190107856156,0.2367817975942138,0.4628792476957749,0.4074521732094448,0.26105724724170365,0.4172553559879658,0.4192833435610646,0.45818445580273914,0.4779587616698932
320,0.2626377377384045,0.25127889661982955,0.8209833855406048,0.656310267556906,0.23690187099538484,0.7869495217169276,0.7892981768867169,0.7485983899515108,0.8365324041769949
321,0.2573426251419287,0.2598979106466555,0.421922249628327,0.3486832249679355,0.23802879602065652,0.42274179355254715,0.42276282458406206,0.42327104730062165,0.42802985066091187
322,0.25442057835615606,0.25043313349937224,0.44675855459334807,0.3643332477072385,0.24184304168572626,0.4614467278756346,0.46138306971522336,0.45735668743622865,0.4543793506236818
323,0.2200235543917265,0.24438561140589476,0.5155142835739434,0.46183789825502886,0.22971982120610285,0.39285113066970406,0.3967067269021865,0.4371355753767259,0.5432828653819504
324,0.2952995554507654,0.2756440560207567,0.6378777194225426,0.5244149463081953,0.23668108686780678,0.6351526525283828,0.6351414896550557,0.5573762145647928,0.6397168516927939
325,0.2472968841926721,0.2878539659291825,0.45474256052943757,0.3466853779020649,0.2551238030891124,0.4434974846117931,0.4438436493601934,0.4247715339492438,0.46347910163447825
326,0.23320366757120858,0.23989255314559652,0.36570895268944076,0.2701087305519913,0.270140726277432,0.3584627139015534,0.3578113064542328,0.3970228353549442,0.37637819214629287
327,0.2654816413552836,0.2665515567578386,0.38708129177230827,0.3376521154026081,0.3006092570656602,0.4007166351036573,0.40050401709628475,0.35766991352396693,0.39299558649575395
328,0.2616489589742923,0.2775721692559013,0.8018269288765896,0.6439620404818241,0.24035835900948954,0.809762235007217,0.8109581994610093,0.7048545573258344,0.8060720384401977
329,0.2704769459679105,0.24715401644673,0.7787087828008952,0.6474345421752937,0.24610934871498621,0.753400649054012,0.7556725329678039,0.7406102599548747,0.7861389409157389
330,0.2630850792129918,0.22372389432350598,0.7949454092918203,0.6616389229810395,0.3024395120012284,0.7148329716980953,0.7192834304600892,0.7376967640391909,0.8100681976826325
331,0.24074493157616217,0.24271648831889,0.7858032064530298,0.6263484792387293,0.24680456882526394,0.77321749905921,0.774527482181437,0.7528348206843268,0.7872827536838533
332,0.2882883715717499,0.2637699443907201,0.6610200659529789,0.5252782890028626,0.23869791331040918,0.6777403462035029,0.6763515303287724,0.6636769533773114,0.668319137987891
333,0.2517444450266421,0.2203506072298525,0.6801250473437567,0.5539086469790899,0.22945517593886697,0.659865068533235,0.6626898634593734,0.6588129905522987,0.6962720976752423
334,0.21152889241947578,0.21119921170399847,0.707171632586358,0.567630044657827,0.25356089447201025,0.6250950181617364,0.6274866084780721,0.6115753745077404,0.7572749858038204
335,0.2214905368611998,0.19429704676543064,0.718696563427693,0.5911226999647363,0.23946091441808362,0.5314332822283723,0.5387196800625638,0.6811024017940044,0.7996993568045146
336,0.2296669566339309,0.2333355377714746,0.698922053342607,0.5632013112562861,0.24441211396087356,0.6608292344154488,0.6636906812763275,0.7109301338930708,0.7190292734475611
